,Date,Adj Close
88,2018-04-06,62.381160736083984
89,2018-04-09,63.89046096801758
90,2018-04-10,65.31155395507812
91,2018-04-11,64.7627182006836
92,2018-04-12,65.86038208007812
93,2018-04-13,65.87019348144531
94,2018-04-16,66.81104278564453
95,2018-04-17,67.07567596435547
96,2018-04-18,68.16354370117188
97,2018-04-19,66.61505126953125
98,2018-04-20,66.20341491699219
99,2018-04-23,66.71305084228516
100,2018-04-24,65.31155395507812
101,2018-04-25,64.48831176757812
102,2018-04-26,65.04695129394531
103,2018-04-27,64.95873260498047
104,2018-04-30,64.42949676513672
105,2018-05-01,64.91952514648438
106,2018-05-02,64.59612274169922
107,2018-05-03,65.01753234863281
108,2018-05-04,65.66438293457031
109,2018-05-07,66.0466079711914
110,2018-05-08,66.0270004272461
111,2018-05-09,66.77184295654297
112,2018-05-10,67.4873046875
113,2018-05-11,68.06554412841797
114,2018-05-14,67.83032989501953
115,2018-05-15,61.25408935546875
116,2018-05-16,60.70525360107422
117,2018-05-17,62.322357177734375
118,2018-05-18,63.03780746459961
119,2018-05-21,64.2432861328125
120,2018-05-22,63.54743576049805
121,2018-05-23,63.24361038208008
122,2018-05-24,62.84178924560547
123,2018-05-25,61.89113998413086
124,2018-05-29,60.61704635620117
125,2018-05-30,61.4402961730957
126,2018-05-31,60.685646057128906
127,2018-06-01,61.52850341796875
128,2018-06-04,62.116546630859375
129,2018-06-05,62.25375747680664
130,2018-06-06,63.89046096801758
131,2018-06-07,63.9296760559082
132,2018-06-08,64.41970825195312
133,2018-06-11,64.81172180175781
134,2018-06-12,64.99794006347656
135,2018-06-13,64.93913269042969
136,2018-06-14,64.9881362915039
137,2018-06-15,64.81172180175781
138,2018-06-18,63.67485046386719
139,2018-06-19,62.25375747680664
140,2018-06-20,61.538307189941406
141,2018-06-21,61.78331756591797
142,2018-06-22,61.538307189941406
143,2018-06-25,59.98000717163086
144,2018-06-26,60.744449615478516
145,2018-06-27,59.92119598388672
146,2018-06-28,60.068206787109375
147,2018-06-29,60.607242584228516
148,2018-07-02,60.39012908935547
149,2018-07-03,60.17399215698242
150,2018-07-05,60.714332580566406
151,2018-07-06,61.19572448730469
152,2018-07-09,62.01114273071289
153,2018-07-10,62.551475524902344
154,2018-07-11,61.755706787109375
155,2018-07-12,62.33534240722656
156,2018-07-13,62.26657485961914
157,2018-07-16,61.6181755065918
158,2018-07-17,61.93254470825195
159,2018-07-18,61.88343048095703
160,2018-07-19,63.023040771484375
161,2018-07-20,62.72831726074219
162,2018-07-23,62.60060119628906
163,2018-07-24,63.65180587768555
164,2018-07-25,64.80126190185547
165,2018-07-26,65.5773696899414
166,2018-07-27,64.59492492675781
167,2018-07-30,63.49461364746094
168,2018-07-31,64.87984466552734
169,2018-08-01,63.83846664428711
170,2018-08-02,64.14302062988281
171,2018-08-03,64.57530212402344
172,2018-08-06,65.3415756225586
173,2018-08-07,66.47138214111328
174,2018-08-08,66.19630432128906
175,2018-08-09,65.51842498779297
176,2018-08-10,65.0959701538086
177,2018-08-13,64.7815933227539
178,2018-08-14,65.5773696899414
179,2018-08-15,63.592857360839844
180,2018-08-16,64.34932708740234
181,2018-08-17,63.524085998535156
182,2018-08-20,63.337432861328125
183,2018-08-21,63.78934097290039
184,2018-08-22,64.49669647216797
185,2018-08-23,64.53600311279297
186,2018-08-24,64.8208999633789
187,2018-08-27,64.91913604736328
188,2018-08-28,65.51842498779297
189,2018-08-29,65.83280181884766
190,2018-08-30,66.07842254638672
191,2018-08-31,66.35350036621094
192,2018-09-04,66.08821868896484
193,2018-09-05,65.78367614746094
194,2018-09-06,66.17665100097656
195,2018-09-07,66.21595001220703
196,2018-09-10,66.73665618896484
197,2018-09-11,66.43209075927734
198,2018-09-12,66.71700286865234
199,2018-09-13,68.11204528808594
200,2018-09-14,67.64047241210938
201,2018-09-17,67.8664321899414
202,2018-09-18,67.71906280517578
203,2018-09-19,68.3380126953125
204,2018-09-20,69.88042449951172
205,2018-09-21,69.47763061523438
206,2018-09-24,68.72114562988281
207,2018-09-25,69.14360046386719
208,2018-09-26,69.09447479248047
209,2018-09-27,69.55621337890625
210,2018-09-28,69.30079650878906
211,2018-10-01,70.15632629394531
212,2018-10-02,70.56982421875
213,2018-10-03,71.00300598144531
214,2018-10-04,69.56562042236328
215,2018-10-05,69.21121215820312
216,2018-10-08,68.42359924316406
217,2018-10-09,68.3349838256836
218,2018-10-10,65.6374282836914
219,2018-10-11,63.884971618652344
220,2018-10-12,65.21407318115234
221,2018-10-15,64.613525390625
222,2018-10-16,66.4151840209961
223,2018-10-17,66.1592025756836
224,2018-10-18,64.73165893554688
225,2018-10-19,63.471500396728516
226,2018-10-22,63.28443908691406
227,2018-10-23,61.75843811035156
228,2018-10-24,60.1832275390625
229,2018-10-25,61.64030075073242
230,2018-10-26,61.75843811035156
231,2018-10-29,61.118507385253906
232,2018-10-30,62.65435028076172
233,2018-10-31,63.78654098510742
234,2018-11-01,64.20988464355469
235,2018-11-02,64.90888214111328
236,2018-11-05,64.88919830322266
237,2018-11-06,64.95811462402344
238,2018-11-07,67.20278930664062
239,2018-11-08,66.74008178710938
240,2018-11-09,66.22811889648438
241,2018-11-12,63.50102996826172
242,2018-11-13,63.343509674072266
243,2018-11-14,62.486976623535156
244,2018-11-15,63.717628479003906
245,2018-11-16,63.98343276977539
246,2018-11-19,61.64030075073242
247,2018-11-20,66.4742431640625
248,2018-11-21,66.6711654663086
249,2018-11-23,67.153564453125
250,2018-11-26,68.17745208740234
251,2018-11-27,68.28575897216797
252,2018-11-28,70.37293243408203
253,2018-11-29,70.4615249633789
254,2018-11-30,71.22944641113281
255,2018-12-03,73.51350402832031
256,2018-12-04,71.78077697753906
257,2018-12-06,70.7962646484375
258,2018-12-07,69.16197204589844
259,2018-12-10,69.49669647216797
260,2018-12-11,69.9495849609375
261,2018-12-12,70.63874053955078
262,2018-12-13,70.0381851196289
263,2018-12-14,68.28575897216797
264,2018-12-17,66.79914093017578
265,2018-12-18,66.93697357177734
266,2018-12-19,65.79495239257812
267,2018-12-20,64.18034362792969
268,2018-12-21,62.30976867675781
269,2018-12-24,61.699363708496094
270,2018-12-26,64.52491760253906
271,2018-12-27,65.45036315917969
272,2018-12-28,65.09901428222656
273,2018-12-31,66.57942962646484
274,2019-01-02,64.8325424194336
