,Date,Adj Close
111,2018-11-23,67.153564453125
112,2018-11-26,68.17745208740234
113,2018-11-27,68.28575897216797
114,2018-11-28,70.37293243408203
115,2018-11-29,70.4615249633789
116,2018-11-30,71.22944641113281
117,2018-12-03,73.51350402832031
118,2018-12-04,71.78077697753906
119,2018-12-06,70.7962646484375
120,2018-12-07,69.16197204589844
121,2018-12-10,69.49669647216797
122,2018-12-11,69.9495849609375
123,2018-12-12,70.63874053955078
124,2018-12-13,70.0381851196289
125,2018-12-14,68.28575897216797
126,2018-12-17,66.79914093017578
127,2018-12-18,66.93697357177734
128,2018-12-19,65.79495239257812
129,2018-12-20,64.18034362792969
130,2018-12-21,62.30976867675781
131,2018-12-24,61.699363708496094
132,2018-12-26,64.52491760253906
133,2018-12-27,65.45036315917969
134,2018-12-28,65.09901428222656
135,2018-12-31,66.57942962646484
136,2019-01-02,64.8325424194336
137,2019-01-03,62.44412612915039
138,2019-01-04,64.60553741455078
139,2019-01-07,65.97738647460938
140,2019-01-08,66.9446029663086
141,2019-01-09,68.34606170654297
142,2019-01-10,68.98757934570312
143,2019-01-11,69.46131134033203
144,2019-01-14,68.83955383300781
145,2019-01-15,69.67842864990234
146,2019-01-16,69.11588287353516
147,2019-01-17,69.89556884765625
148,2019-01-18,70.99108123779297
149,2019-01-22,70.38905334472656
150,2019-01-23,70.71473693847656
151,2019-01-24,71.23783111572266
152,2019-01-25,72.68863677978516
153,2019-01-28,72.31358337402344
154,2019-01-29,72.59980010986328
155,2019-01-30,74.45526123046875
156,2019-01-31,75.05730438232422
157,2019-02-01,75.04743957519531
158,2019-02-04,75.03756713867188
159,2019-02-05,75.31389617919922
160,2019-02-06,75.30403900146484
161,2019-02-07,74.34671020507812
162,2019-02-08,74.8105697631836
163,2019-02-11,75.0869140625
164,2019-02-12,76.0639877319336
165,2019-02-13,76.24163055419922
166,2019-02-14,76.01463317871094
167,2019-02-15,77.2779312133789
168,2019-02-19,76.50811004638672
169,2019-02-20,77.5345458984375
170,2019-02-21,76.873291015625
171,2019-02-22,77.3963623046875
172,2019-02-25,78.30435180664062
173,2019-02-26,77.52466583251953
174,2019-02-27,78.38331604003906
175,2019-02-28,78.40304565429688
176,2019-03-01,80.17955780029297
177,2019-03-04,79.08404541015625
178,2019-03-05,78.69913482666016
179,2019-03-06,77.7220687866211
180,2019-03-07,77.70231628417969
181,2019-03-08,76.96211242675781
182,2019-03-11,78.264892578125
183,2019-03-12,78.88665771484375
184,2019-03-13,79.08404541015625
185,2019-03-14,79.55776977539062
186,2019-03-15,80.0413818359375
187,2019-03-18,79.91307830810547
188,2019-03-19,80.14007568359375
189,2019-03-20,79.86373901367188
190,2019-03-21,80.92964172363281
191,2019-03-22,77.95893096923828
192,2019-03-25,78.48200225830078
193,2019-03-26,79.59725189208984
194,2019-03-27,77.96879577636719
195,2019-03-28,78.65965270996094
196,2019-03-29,79.33078002929688
197,2019-04-01,80.65995788574219
198,2019-04-02,80.24458312988281
199,2019-04-03,81.0357666015625
200,2019-04-04,79.93800354003906
201,2019-04-05,80.5709457397461
202,2019-04-08,80.78852081298828
203,2019-04-09,80.52149200439453
204,2019-04-10,80.77862548828125
205,2019-04-11,80.18524932861328
206,2019-04-12,80.08634948730469
207,2019-04-15,79.51275634765625
208,2019-04-16,76.69419860839844
209,2019-04-17,74.59760284423828
210,2019-04-18,75.32943725585938
211,2019-04-22,74.73605346679688
212,2019-04-23,74.72616577148438
213,2019-04-24,74.95362854003906
214,2019-04-25,75.87336730957031
215,2019-04-26,76.56563568115234
216,2019-04-29,76.47663879394531
217,2019-04-30,77.63372039794922
218,2019-05-01,76.61508178710938
219,2019-05-02,77.33702850341797
220,2019-05-03,78.41500091552734
221,2019-05-06,78.47433471679688
222,2019-05-07,75.82392120361328
223,2019-05-08,75.76457977294922
224,2019-05-09,76.15028381347656
225,2019-05-10,76.2491683959961
226,2019-05-13,73.02513885498047
227,2019-05-14,75.17120361328125
228,2019-05-15,66.89356994628906
229,2019-05-16,68.53524780273438
230,2019-05-17,68.34734344482422
231,2019-05-20,68.1693344116211
232,2019-05-21,67.56605529785156
233,2019-05-22,67.21992492675781
234,2019-05-23,66.95289611816406
235,2019-05-24,67.60562133789062
236,2019-05-28,66.3397445678711
237,2019-05-29,66.55731964111328
238,2019-05-30,66.15184020996094
239,2019-05-31,66.3100814819336
240,2019-06-03,66.250732421875
241,2019-06-04,67.20013427734375
242,2019-06-05,67.5957260131836
243,2019-06-06,68.39679718017578
244,2019-06-07,68.75281524658203
245,2019-06-10,69.51432037353516
246,2019-06-11,69.31652069091797
247,2019-06-12,69.51432037353516
248,2019-06-13,69.52420806884766
249,2019-06-14,69.1978530883789
250,2019-06-17,69.51432037353516
251,2019-06-18,71.11644744873047
252,2019-06-19,71.84828186035156
253,2019-06-20,72.5108871459961
254,2019-06-21,72.53065490722656
255,2019-06-24,72.33287048339844
256,2019-06-25,71.70982360839844
257,2019-06-26,71.34391021728516
258,2019-06-27,72.38231658935547
259,2019-06-28,73.84597778320312
260,2019-07-01,75.10869598388672
261,2019-07-02,74.94020080566406
262,2019-07-03,76.11966705322266
263,2019-07-05,75.07896423339844
264,2019-07-08,73.1858901977539
265,2019-07-09,72.79933166503906
266,2019-07-10,72.72004699707031
267,2019-07-11,71.10448455810547
268,2019-07-12,71.01529693603516
269,2019-07-15,69.9250259399414
270,2019-07-16,69.33033752441406
271,2019-07-17,68.97352600097656
272,2019-07-18,69.50874328613281
273,2019-07-19,68.09141540527344
274,2019-07-22,68.47795867919922
