,Date,Adj Close
130,2019-01-22,70.38905334472656
131,2019-01-23,70.71473693847656
132,2019-01-24,71.23783111572266
133,2019-01-25,72.68863677978516
134,2019-01-28,72.31358337402344
135,2019-01-29,72.59980010986328
136,2019-01-30,74.45526123046875
137,2019-01-31,75.05730438232422
138,2019-02-01,75.04743957519531
139,2019-02-04,75.03756713867188
140,2019-02-05,75.31389617919922
141,2019-02-06,75.30403900146484
142,2019-02-07,74.34671020507812
143,2019-02-08,74.8105697631836
144,2019-02-11,75.0869140625
145,2019-02-12,76.0639877319336
146,2019-02-13,76.24163055419922
147,2019-02-14,76.01463317871094
148,2019-02-15,77.2779312133789
149,2019-02-19,76.50811004638672
150,2019-02-20,77.5345458984375
151,2019-02-21,76.873291015625
152,2019-02-22,77.3963623046875
153,2019-02-25,78.30435180664062
154,2019-02-26,77.52466583251953
155,2019-02-27,78.38331604003906
156,2019-02-28,78.40304565429688
157,2019-03-01,80.17955780029297
158,2019-03-04,79.08404541015625
159,2019-03-05,78.69913482666016
160,2019-03-06,77.7220687866211
161,2019-03-07,77.70231628417969
162,2019-03-08,76.96211242675781
163,2019-03-11,78.264892578125
164,2019-03-12,78.88665771484375
165,2019-03-13,79.08404541015625
166,2019-03-14,79.55776977539062
167,2019-03-15,80.0413818359375
168,2019-03-18,79.91307830810547
169,2019-03-19,80.14007568359375
170,2019-03-20,79.86373901367188
171,2019-03-21,80.92964172363281
172,2019-03-22,77.95893096923828
173,2019-03-25,78.48200225830078
174,2019-03-26,79.59725189208984
175,2019-03-27,77.96879577636719
176,2019-03-28,78.65965270996094
177,2019-03-29,79.33078002929688
178,2019-04-01,80.65995788574219
179,2019-04-02,80.24458312988281
180,2019-04-03,81.0357666015625
181,2019-04-04,79.93800354003906
182,2019-04-05,80.5709457397461
183,2019-04-08,80.78852081298828
184,2019-04-09,80.52149200439453
185,2019-04-10,80.77862548828125
186,2019-04-11,80.18524932861328
187,2019-04-12,80.08634948730469
188,2019-04-15,79.51275634765625
189,2019-04-16,76.69419860839844
190,2019-04-17,74.59760284423828
191,2019-04-18,75.32943725585938
192,2019-04-22,74.73605346679688
193,2019-04-23,74.72616577148438
194,2019-04-24,74.95362854003906
195,2019-04-25,75.87336730957031
196,2019-04-26,76.56563568115234
197,2019-04-29,76.47663879394531
198,2019-04-30,77.63372039794922
199,2019-05-01,76.61508178710938
200,2019-05-02,77.33702850341797
201,2019-05-03,78.41500091552734
202,2019-05-06,78.47433471679688
203,2019-05-07,75.82392120361328
204,2019-05-08,75.76457977294922
205,2019-05-09,76.15028381347656
206,2019-05-10,76.2491683959961
207,2019-05-13,73.02513885498047
208,2019-05-14,75.17120361328125
209,2019-05-15,66.89356994628906
210,2019-05-16,68.53524780273438
211,2019-05-17,68.34734344482422
212,2019-05-20,68.1693344116211
213,2019-05-21,67.56605529785156
214,2019-05-22,67.21992492675781
215,2019-05-23,66.95289611816406
216,2019-05-24,67.60562133789062
217,2019-05-28,66.3397445678711
218,2019-05-29,66.55731964111328
219,2019-05-30,66.15184020996094
220,2019-05-31,66.3100814819336
221,2019-06-03,66.250732421875
222,2019-06-04,67.20013427734375
223,2019-06-05,67.5957260131836
224,2019-06-06,68.39679718017578
225,2019-06-07,68.75281524658203
226,2019-06-10,69.51432037353516
227,2019-06-11,69.31652069091797
228,2019-06-12,69.51432037353516
229,2019-06-13,69.52420806884766
230,2019-06-14,69.1978530883789
231,2019-06-17,69.51432037353516
232,2019-06-18,71.11644744873047
233,2019-06-19,71.84828186035156
234,2019-06-20,72.5108871459961
235,2019-06-21,72.53065490722656
236,2019-06-24,72.33287048339844
237,2019-06-25,71.70982360839844
238,2019-06-26,71.34391021728516
239,2019-06-27,72.38231658935547
240,2019-06-28,73.84597778320312
241,2019-07-01,75.10869598388672
242,2019-07-02,74.94020080566406
243,2019-07-03,76.11966705322266
244,2019-07-05,75.07896423339844
245,2019-07-08,73.1858901977539
246,2019-07-09,72.79933166503906
247,2019-07-10,72.72004699707031
248,2019-07-11,71.10448455810547
249,2019-07-12,71.01529693603516
250,2019-07-15,69.9250259399414
251,2019-07-16,69.33033752441406
252,2019-07-17,68.97352600097656
253,2019-07-18,69.50874328613281
254,2019-07-19,68.09141540527344
255,2019-07-22,68.47795867919922
256,2019-07-23,69.27088165283203
257,2019-07-24,68.963623046875
258,2019-07-25,69.23123168945312
259,2019-07-26,68.88433837890625
260,2019-07-29,69.74662780761719
261,2019-07-30,69.52857971191406
262,2019-07-31,68.79512786865234
263,2019-08-01,68.59689331054688
264,2019-08-02,67.4769058227539
265,2019-08-05,65.27657318115234
266,2019-08-06,67.06063842773438
267,2019-08-07,67.36788177490234
268,2019-08-08,68.87442016601562
269,2019-08-09,68.03195190429688
270,2019-08-12,66.03974151611328
271,2019-08-13,67.04080963134766
272,2019-08-14,65.00896453857422
273,2019-08-15,68.97352600097656
274,2019-08-16,70.45033264160156
