,Date,Adj Close
209,2019-05-15,2850.9599609375
210,2019-05-16,2876.320068359375
211,2019-05-17,2859.530029296875
212,2019-05-20,2840.22998046875
213,2019-05-21,2864.360107421875
214,2019-05-22,2856.27001953125
215,2019-05-23,2822.239990234375
216,2019-05-24,2826.06005859375
217,2019-05-28,2802.389892578125
218,2019-05-29,2783.02001953125
219,2019-05-30,2788.860107421875
220,2019-05-31,2752.06005859375
221,2019-06-03,2744.449951171875
222,2019-06-04,2803.27001953125
223,2019-06-05,2826.14990234375
224,2019-06-06,2843.489990234375
225,2019-06-07,2873.340087890625
226,2019-06-10,2886.72998046875
227,2019-06-11,2885.719970703125
228,2019-06-12,2879.840087890625
229,2019-06-13,2891.639892578125
230,2019-06-14,2886.97998046875
231,2019-06-17,2889.669921875
232,2019-06-18,2917.75
233,2019-06-19,2926.4599609375
234,2019-06-20,2954.179931640625
235,2019-06-21,2950.4599609375
236,2019-06-24,2945.35009765625
237,2019-06-25,2917.3798828125
238,2019-06-26,2913.780029296875
239,2019-06-27,2924.919921875
240,2019-06-28,2941.760009765625
241,2019-07-01,2964.330078125
242,2019-07-02,2973.010009765625
243,2019-07-03,2995.820068359375
244,2019-07-05,2990.409912109375
245,2019-07-08,2975.949951171875
246,2019-07-09,2979.6298828125
247,2019-07-10,2993.070068359375
248,2019-07-11,2999.909912109375
249,2019-07-12,3013.77001953125
250,2019-07-15,3014.300048828125
251,2019-07-16,3004.0400390625
252,2019-07-17,2984.419921875
253,2019-07-18,2995.110107421875
254,2019-07-19,2976.610107421875
255,2019-07-22,2985.030029296875
256,2019-07-23,3005.469970703125
257,2019-07-24,3019.56005859375
258,2019-07-25,3003.669921875
259,2019-07-26,3025.860107421875
260,2019-07-29,3020.969970703125
261,2019-07-30,3013.179931640625
262,2019-07-31,2980.3798828125
263,2019-08-01,2953.56005859375
264,2019-08-02,2932.050048828125
265,2019-08-05,2844.739990234375
266,2019-08-06,2881.77001953125
267,2019-08-07,2883.97998046875
268,2019-08-08,2938.090087890625
269,2019-08-09,2918.64990234375
270,2019-08-12,2882.699951171875
271,2019-08-13,2926.320068359375
272,2019-08-14,2840.60009765625
273,2019-08-15,2847.60009765625
274,2019-08-16,2888.679931640625
