,Date,Adj Close
59,2018-04-17,2706.389892578125
60,2018-04-18,2708.639892578125
61,2018-04-19,2693.1298828125
62,2018-04-20,2670.139892578125
63,2018-04-23,2670.2900390625
64,2018-04-24,2634.56005859375
65,2018-04-25,2639.39990234375
66,2018-04-26,2666.93994140625
67,2018-04-27,2669.909912109375
68,2018-04-30,2648.050048828125
69,2018-05-01,2654.800048828125
70,2018-05-02,2635.669921875
71,2018-05-03,2629.72998046875
72,2018-05-04,2663.419921875
73,2018-05-07,2672.6298828125
74,2018-05-08,2671.919921875
75,2018-05-09,2697.7900390625
76,2018-05-10,2723.070068359375
77,2018-05-11,2727.719970703125
78,2018-05-14,2730.1298828125
79,2018-05-15,2711.449951171875
80,2018-05-16,2722.4599609375
81,2018-05-17,2720.1298828125
82,2018-05-18,2712.969970703125
83,2018-05-21,2733.010009765625
84,2018-05-22,2724.43994140625
85,2018-05-23,2733.2900390625
86,2018-05-24,2727.760009765625
87,2018-05-25,2721.330078125
88,2018-05-29,2689.860107421875
89,2018-05-30,2724.010009765625
90,2018-05-31,2705.27001953125
91,2018-06-01,2734.6201171875
92,2018-06-04,2746.8701171875
93,2018-06-05,2748.800048828125
94,2018-06-06,2772.35009765625
95,2018-06-07,2770.3701171875
96,2018-06-08,2779.030029296875
97,2018-06-11,2782.0
98,2018-06-12,2786.85009765625
99,2018-06-13,2775.6298828125
100,2018-06-14,2782.489990234375
101,2018-06-15,2779.659912109375
102,2018-06-18,2773.75
103,2018-06-19,2762.590087890625
104,2018-06-20,2767.320068359375
105,2018-06-21,2749.760009765625
106,2018-06-22,2754.8798828125
107,2018-06-25,2717.070068359375
108,2018-06-26,2723.06005859375
109,2018-06-27,2699.6298828125
110,2018-06-28,2716.31005859375
111,2018-06-29,2718.3701171875
112,2018-07-02,2726.7099609375
113,2018-07-03,2713.219970703125
114,2018-07-05,2736.610107421875
115,2018-07-06,2759.820068359375
116,2018-07-09,2784.169921875
117,2018-07-10,2793.840087890625
118,2018-07-11,2774.02001953125
119,2018-07-12,2798.2900390625
120,2018-07-13,2801.31005859375
121,2018-07-16,2798.429931640625
122,2018-07-17,2809.550048828125
123,2018-07-18,2815.6201171875
124,2018-07-19,2804.489990234375
125,2018-07-20,2801.830078125
126,2018-07-23,2806.97998046875
127,2018-07-24,2820.39990234375
128,2018-07-25,2846.070068359375
129,2018-07-26,2837.43994140625
130,2018-07-27,2818.820068359375
131,2018-07-30,2802.60009765625
132,2018-07-31,2816.2900390625
133,2018-08-01,2813.360107421875
134,2018-08-02,2827.219970703125
135,2018-08-03,2840.35009765625
136,2018-08-06,2850.39990234375
137,2018-08-07,2858.449951171875
138,2018-08-08,2857.699951171875
139,2018-08-09,2853.580078125
140,2018-08-10,2833.280029296875
141,2018-08-13,2821.929931640625
142,2018-08-14,2839.9599609375
143,2018-08-15,2818.3701171875
144,2018-08-16,2840.68994140625
145,2018-08-17,2850.1298828125
146,2018-08-20,2857.050048828125
147,2018-08-21,2862.9599609375
148,2018-08-22,2861.820068359375
149,2018-08-23,2856.97998046875
150,2018-08-24,2874.68994140625
151,2018-08-27,2896.739990234375
152,2018-08-28,2897.52001953125
153,2018-08-29,2914.0400390625
154,2018-08-30,2901.1298828125
155,2018-08-31,2901.52001953125
156,2018-09-04,2896.719970703125
157,2018-09-05,2888.60009765625
158,2018-09-06,2878.050048828125
159,2018-09-07,2871.679931640625
160,2018-09-10,2877.1298828125
161,2018-09-11,2887.889892578125
162,2018-09-12,2888.919921875
163,2018-09-13,2904.179931640625
164,2018-09-14,2904.97998046875
165,2018-09-17,2888.800048828125
166,2018-09-18,2904.31005859375
167,2018-09-19,2907.949951171875
168,2018-09-20,2930.75
169,2018-09-21,2929.669921875
170,2018-09-24,2919.3701171875
171,2018-09-25,2915.56005859375
172,2018-09-26,2905.969970703125
173,2018-09-27,2914.0
174,2018-09-28,2913.97998046875
175,2018-10-01,2924.590087890625
176,2018-10-02,2923.429931640625
177,2018-10-03,2925.510009765625
178,2018-10-04,2901.610107421875
179,2018-10-05,2885.570068359375
180,2018-10-08,2884.429931640625
181,2018-10-09,2880.340087890625
182,2018-10-10,2785.679931640625
183,2018-10-11,2728.3701171875
184,2018-10-12,2767.1298828125
185,2018-10-15,2750.7900390625
186,2018-10-16,2809.919921875
187,2018-10-17,2809.2099609375
188,2018-10-18,2768.780029296875
189,2018-10-19,2767.780029296875
190,2018-10-22,2755.8798828125
191,2018-10-23,2740.68994140625
192,2018-10-24,2656.10009765625
193,2018-10-25,2705.570068359375
194,2018-10-26,2658.68994140625
195,2018-10-29,2641.25
196,2018-10-30,2682.6298828125
197,2018-10-31,2711.739990234375
198,2018-11-01,2740.3701171875
199,2018-11-02,2723.06005859375
200,2018-11-05,2738.31005859375
201,2018-11-06,2755.449951171875
202,2018-11-07,2813.889892578125
203,2018-11-08,2806.830078125
204,2018-11-09,2781.010009765625
205,2018-11-12,2726.219970703125
206,2018-11-13,2722.179931640625
207,2018-11-14,2701.580078125
208,2018-11-15,2730.199951171875
209,2018-11-16,2736.27001953125
210,2018-11-19,2690.72998046875
211,2018-11-20,2641.889892578125
212,2018-11-21,2649.929931640625
213,2018-11-23,2632.56005859375
214,2018-11-26,2673.449951171875
215,2018-11-27,2682.169921875
216,2018-11-28,2743.7900390625
217,2018-11-29,2737.800048828125
218,2018-11-30,2760.169921875
219,2018-12-03,2790.3701171875
220,2018-12-04,2700.06005859375
221,2018-12-06,2695.949951171875
222,2018-12-07,2633.080078125
223,2018-12-10,2637.719970703125
224,2018-12-11,2636.780029296875
225,2018-12-12,2651.070068359375
226,2018-12-13,2650.5400390625
227,2018-12-14,2599.949951171875
228,2018-12-17,2545.93994140625
229,2018-12-18,2546.159912109375
230,2018-12-19,2506.9599609375
231,2018-12-20,2467.419921875
232,2018-12-21,2416.6201171875
233,2018-12-24,2351.10009765625
234,2018-12-26,2467.699951171875
235,2018-12-27,2488.830078125
236,2018-12-28,2485.739990234375
237,2018-12-31,2506.85009765625
238,2019-01-02,2510.030029296875
239,2019-01-03,2447.889892578125
240,2019-01-04,2531.93994140625
241,2019-01-07,2549.68994140625
242,2019-01-08,2574.409912109375
243,2019-01-09,2584.9599609375
244,2019-01-10,2596.639892578125
245,2019-01-11,2596.260009765625
246,2019-01-14,2582.610107421875
247,2019-01-15,2610.300048828125
248,2019-01-16,2616.10009765625
249,2019-01-17,2635.9599609375
250,2019-01-18,2670.7099609375
251,2019-01-22,2632.89990234375
252,2019-01-23,2638.699951171875
253,2019-01-24,2642.330078125
254,2019-01-25,2664.760009765625
255,2019-01-28,2643.85009765625
256,2019-01-29,2640.0
257,2019-01-30,2681.050048828125
258,2019-01-31,2704.10009765625
259,2019-02-01,2706.530029296875
260,2019-02-04,2724.8701171875
261,2019-02-05,2737.699951171875
262,2019-02-06,2731.610107421875
263,2019-02-07,2706.050048828125
264,2019-02-08,2707.8798828125
265,2019-02-11,2709.800048828125
266,2019-02-12,2744.72998046875
267,2019-02-13,2753.030029296875
268,2019-02-14,2745.72998046875
269,2019-02-15,2775.60009765625
270,2019-02-19,2779.760009765625
271,2019-02-20,2784.699951171875
272,2019-02-21,2774.8798828125
273,2019-02-22,2792.669921875
274,2019-02-25,2796.110107421875
